1901,4037,0
1901,4050,0.5
1901,4091,0
1901,4105,0.70710678118655
1901,4134,0
1901,4288,0
1901,4320,0
1901,4328,0.81649658092773
1901,4842,0
1901,4969,0
1901,5017,0.5
1901,5025,0.5
1901,5026,0.5
1901,5046,0.5
1901,5047,0.40824829046386
1901,5064,0
1901,5065,0
1901,5066,0
1901,5067,0
1901,5068,0
1901,5069,0
1901,5197,0
1901,5198,0
1901,5199,0
1901,5200,0
1901,5201,0.40824829046386
1901,5202,0.70710678118655
1901,5219,0
1901,5220,0
1901,5221,0
1901,5222,0
1901,5223,0
1901,5224,0
1901,5225,0
1901,5226,0
1901,5227,0
1901,5230,0
1901,5247,0.5
1901,5278,0.35355339059327
1901,5504,0
1901,5559,0
1901,5669,0.40824829046386
1901,5670,0.40824829046386
1901,5672,0
1901,5673,0.5
1901,5674,0
1901,5675,0
1901,5702,0
1901,5709,0
1901,5712,0
1901,5716,0
1901,5717,0.40824829046386
1901,5747,0
1901,5861,0.40824829046386
1901,5886,0
1901,5905,0
1901,6028,0.40824829046386
1901,6029,0
1901,6030,0.70710678118655
1901,6031,0
1901,6081,0
1901,6118,0
1901,6119,0
1901,6120,0
1901,6121,0
1901,6122,0
1901,6261,0
1901,6824,0
1901,6828,0.40824829046386
1901,6833,0
1901,6836,0
1901,6962,0
1901,7168,0.5
1901,7281,0
1901,7287,0
1901,7346,0
1930,1934,0.70710678118655
1930,1937,0.70710678118655
1930,1940,0
1930,1947,0.70710678118655
1930,1985,0.57735026918963
1930,2023,0
1930,2110,0
1930,2118,0.70710678118655
1930,2123,0
1930,2232,0.70710678118655
1930,2260,0.70710678118655
1930,2273,1
1930,2278,0
1930,2356,0.70710678118655
1930,2358,0
1930,2359,1
1930,2366,0
1930,2368,1
1930,2369,1
1930,2370,1
1930,2371,1
1930,2458,0.70710678118655
1930,2468,0
1930,2509,0
1930,2551,0.57735026918963
1930,2557,0
1930,2565,0.5
1930,2669,0.70710678118655
1930,2687,1
1930,2698,0.57735026918963
1930,2701,0.5
1930,2748,0
1930,2756,0.70710678118655
1930,2782,0.70710678118655
1930,2789,1
1930,2792,1
1930,2950,0
1930,3093,0.57735026918963
1930,3107,0.70710678118655
1930,3160,0
1930,3227,0
1930,3254,1
1930,3279,0.70710678118655
1930,3283,0
1930,3321,0.70710678118655
1930,3322,0.70710678118655
1930,3323,0.70710678118655
1930,3325,0.70710678118655
1930,3341,0
1930,3342,0.57735026918963
1930,3463,0.70710678118655
1930,3464,0
1930,3485,0.70710678118655
1930,3486,0.70710678118655
1930,3502,1
1930,3530,0.70710678118655
1930,3542,0
1930,3678,0
1930,3696,0
1930,3732,0.70710678118655
1930,3762,0.70710678118655
1930,3769,0
1930,3771,0.5
1930,3860,0
1930,3872,0.57735026918963
1930,3876,0.70710678118655
1930,3886,0
1930,3963,0
1930,3972,1
1930,4037,0
1930,4050,0.70710678118655
1930,4091,0
1930,4105,0
1930,4134,0
1930,4288,0
1930,4320,0
1930,4328,0.57735026918963
1930,4842,0
1930,4969,0
1930,5017,0.70710678118655
1930,5025,0.70710678118655
1930,5026,0.70710678118655
1930,5046,0.70710678118655
1930,5047,0.57735026918963
1930,5064,0
1930,5065,0
1930,5066,0
1930,5067,0
1930,5068,0
1930,5069,0
1930,5197,0
1930,5198,0
1930,5199,0
1930,5200,0
1930,5201,0.57735026918963
1930,5202,0
1930,5219,0
1930,5220,0
1930,5221,0
1930,5222,0
1930,5223,0
1930,5224,0
1930,5225,0
1930,5226,0
1930,5227,0
1930,5230,0
1930,5247,0.70710678118655
1930,5278,0.5
1930,5504,0
1930,5559,0
1930,5669,0.57735026918963
1930,5670,0.57735026918963
1930,5672,0
1930,5673,0.70710678118655
1930,5674,0
1930,5675,0
1930,5702,0
1930,5709,0
1930,5712,0
1930,5716,0
1930,5717,0.57735026918963
1930,5747,0
1930,5861,0.57735026918963
1930,5886,0
1930,5905,0
1930,6028,0.57735026918963
1930,6029,0
1930,6030,0
1930,6031,0
1930,6081,0
1930,6118,0
1930,6119,0
1930,6120,0
1930,6121,0
1930,6122,0
1930,6261,0
1930,6824,0
1930,6828,0.57735026918963
1930,6833,0
1930,6836,0
1930,6962,0
1930,7168,0.70710678118655
1930,7281,0
1930,7287,0
1930,7346,0
1934,1937,1
1934,1940,0
1934,1947,1
1934,1985,0.40824829046386
1934,2023,0
1934,2110,0
1934,2118,1
1934,2123,0
1934,2232,1
1934,2260,1
1934,2273,0.70710678118655
1934,2278,0
1934,2356,1
1934,2358,0.70710678118655
1934,2359,0.70710678118655
1934,2366,0
1934,2368,0.70710678118655
1934,2369,0.70710678118655
1934,2370,0.70710678118655
1934,2371,0.70710678118655
1934,2458,1
1934,2468,0
1934,2509,0
1934,2551,0.81649658092773
1934,2557,0
1934,2565,0.70710678118655
1934,2669,1
1934,2687,0.70710678118655
1934,2698,0.81649658092773
1934,2701,0.70710678118655
1934,2748,0.70710678118655
1934,2756,1
1934,2782,0.5
1934,2789,0.70710678118655
1934,2792,0.70710678118655
1934,2950,0
1934,3093,0.81649658092773
1934,3107,1
1934,3160,0
1934,3227,0
1934,3254,0.70710678118655
1934,3279,1
1934,3283,0
1934,3321,1
1934,3322,1
1934,3323,1
1934,3325,1
1934,3341,0.70710678118655
1934,3342,0.81649658092773
1934,3463,1
1934,3464,0.70710678118655
1934,3485,1
1934,3486,1
1934,3502,0.70710678118655
1934,3530,1
1934,3542,0
1934,3678,0
1934,3696,0.70710678118655
1934,3732,1
1934,3762,1
1934,3769,0.5
1934,3771,0.70710678118655
1934,3860,0
1934,3872,0.81649658092773
1934,3876,1
1934,3886,0
1934,3963,0
1934,3972,0.70710678118655
1934,4037,0
1934,4050,0.5
1934,4091,0
1934,4105,0.70710678118655
1934,4134,0
1934,4288,0
1934,4320,0
1934,4328,0.81649658092773
1934,4842,0
1934,4969,0
1934,5017,0.5
1934,5025,0.5
1934,5026,0.5
1934,5046,0.5
1934,5047,0.40824829046386
1934,5064,0
1934,5065,0
1934,5066,0
1934,5067,0
1934,5068,0
1934,5069,0
1934,5197,0
1934,5198,0
1934,5199,0
1934,5200,0
1934,5201,0.40824829046386
1934,5202,0.70710678118655
1934,5219,0
1934,5220,0
1934,5221,0
1934,5222,0
1934,5223,0
1934,5224,0
1934,5225,0
1934,5226,0
1934,5227,0
1934,5230,0
1934,5247,0.5
1934,5278,0.35355339059327
1934,5504,0
1934,5559,0
1934,5669,0.40824829046386
1934,5670,0.40824829046386
1934,5672,0
1934,5673,0.5
1934,5674,0
1934,5675,0
1934,5702,0
1934,5709,0
1934,5712,0
1934,5716,0
1934,5717,0.40824829046386
1934,5747,0
1934,5861,0.40824829046386
1934,5886,0
1934,5905,0
1934,6028,0.40824829046386
1934,6029,0
1934,6030,0.70710678118655
1934,6031,0
1934,6081,0
1934,6118,0
1934,6119,0
1934,6120,0
1934,6121,0
1934,6122,0
1934,6261,0
1934,6824,0
1934,6828,0.40824829046386
1934,6833,0
1934,6836,0
1934,6962,0
1934,7168,0.5
1934,7281,0
1934,7287,0
1934,7346,0
1937,1940,0
1937,1947,1
1937,1985,0.40824829046386
1937,2023,0
1937,2110,0
1937,2118,1
1937,2123,0
1937,2232,1
1937,2260,1
1937,2273,0.70710678118655
1937,2278,0
1937,2356,1
1937,2358,0.70710678118655
1937,2359,0.70710678118655
1937,2366,0
1937,2368,0.70710678118655
1937,2369,0.70710678118655
1937,2370,0.70710678118655
1937,2371,0.70710678118655
1937,2458,1
1937,2468,0
1937,2509,0
1937,2551,0.81649658092773
1937,2557,0
1937,2565,0.70710678118655
1937,2669,1
1937,2687,0.70710678118655
1937,2698,0.81649658092773
1937,2701,0.70710678118655
1937,2748,0.70710678118655
1937,2756,1
1937,2782,0.5
1937,2789,0.70710678118655
1937,2792,0.70710678118655
1937,2950,0
1937,3093,0.81649658092773
1937,3107,1
1937,3160,0
1937,3227,0
1937,3254,0.70710678118655
1937,3279,1
1937,3283,0
1937,3321,1
1937,3322,1
1937,3323,1
1937,3325,1
1937,3341,0.70710678118655
1937,3342,0.81649658092773
1937,3463,1
1937,3464,0.70710678118655
1937,3485,1
1937,3486,1
1937,3502,0.70710678118655
1937,3530,1
1937,3542,0
1937,3678,0
1937,3696,0.70710678118655
1937,3732,1
1937,3762,1
1937,3769,0.5
1937,3771,0.70710678118655
1937,3860,0
1937,3872,0.81649658092773
1937,3876,1
1937,3886,0
1937,3963,0
1937,3972,0.70710678118655
1937,4037,0
1937,4050,0.5
1937,4091,0
1937,4105,0.70710678118655
1937,4134,0
1937,4288,0
1937,4320,0
1937,4328,0.81649658092773
1937,4842,0
1937,4969,0
1937,5017,0.5
1937,5025,0.5
1937,5026,0.5
1937,5046,0.5
1937,5047,0.40824829046386
1937,5064,0
1937,5065,0
1937,5066,0
1937,5067,0
1937,5068,0
1937,5069,0
1937,5197,0
1937,5198,0
1937,5199,0
1937,5200,0
1937,5201,0.40824829046386
1937,5202,0.70710678118655
1937,5219,0
1937,5220,0
1937,5221,0
1937,5222,0
1937,5223,0
1937,5224,0
1937,5225,0
1937,5226,0
1937,5227,0
1937,5230,0
1937,5247,0.5
1937,5278,0.35355339059327
1937,5504,0
1937,5559,0
1937,5669,0.40824829046386
1937,5670,0.40824829046386
1937,5672,0
1937,5673,0.5
1937,5674,0
1937,5675,0
1937,5702,0
1937,5709,0
1937,5712,0
1937,5716,0
1937,5717,0.40824829046386
1937,5747,0
1937,5861,0.40824829046386
1937,5886,0
1937,5905,0
1937,6028,0.40824829046386
1937,6029,0
1937,6030,0.70710678118655
1937,6031,0
1937,6081,0
1937,6118,0
1937,6119,0
1937,6120,0
1937,6121,0
1937,6122,0
1937,6261,0
1937,6824,0
1937,6828,0.40824829046386
1937,6833,0
1937,6836,0
1937,6962,0
1937,7168,0.5
1937,7281,0
1937,7287,0
1937,7346,0
1940,1947,0
1940,1985,0
1940,2023,1
1940,2110,0
1940,2118,0
1940,2123,1
1940,2232,0
1940,2260,0
1940,2273,0
1940,2278,1
1940,2356,0
1940,2358,0
1940,2359,0
1940,2366,1
1940,2368,0
1940,2369,0
1940,2370,0
1940,2371,0
1940,2458,0
1940,2468,0
1940,2509,1
1940,2551,0
1940,2557,0
1940,2565,0
1940,2669,0
1940,2687,0
1940,2698,0
1940,2701,0
1940,2748,0
1940,2756,0
1940,2782,0
1940,2789,0
1940,2792,0
1940,2950,1
1940,3093,0
1940,3107,0
1940,3160,1
1940,3227,1
1940,3254,0
1940,3279,0
1940,3283,0
1940,3321,0
1940,3322,0
1940,3323,0
1940,3325,0
1940,3341,0
1940,3342,0
1940,3463,0
1940,3464,0
1940,3485,0
1940,3486,0
1940,3502,0
1940,3530,0
1940,3542,1
1940,3678,0
1940,3696,0
1940,3732,0
1940,3762,0
1940,3769,0
1940,3771,0
1940,3860,1
1940,3872,0
1940,3876,0
1940,3886,0
1940,3963,0
1940,3972,0
1940,4037,0
1940,4050,0
1940,4091,0
1940,4105,0
1940,4134,1
1940,4288,0
1940,4320,0
1940,4328,0
1940,4842,0
1940,4969,0
1940,5017,0
1940,5025,0
1940,5026,0
1940,5046,0
1940,5047,0
1940,5064,0
1940,5065,0
1940,5066,0
1940,5067,0
1940,5068,0
1940,5069,0
1940,5197,0
1940,5198,0
1940,5199,0
1940,5200,0
1940,5201,0
1940,5202,0
1940,5219,0
1940,5220,0
1940,5221,0
1940,5222,0
1940,5223,0
1940,5224,0
1940,5225,0
1940,5226,0
1940,5227,0
1940,5230,0
1940,5247,0
1940,5278,0
1940,5504,1
1940,5559,0
1940,5669,0
1940,5670,0
1940,5672,0
1940,5673,0
1940,5674,0
1940,5675,0
1940,5702,1
1940,5709,0
1940,5712,0
1940,5716,0
1940,5717,0
1940,5747,1
1940,5861,0
1940,5886,0
1940,5905,0
1940,6028,0
1940,6029,0
1940,6030,0
1940,6031,0
1940,6081,0
1940,6118,0
1940,6119,0
1940,6120,0
1940,6121,0
1940,6122,0
1940,6261,0
1940,6824,0
1940,6828,0
1940,6833,0
1940,6836,0
1940,6962,0
1940,7168,0
1940,7281,0
1940,7287,0
1940,7346,0
1947,1985,0.40824829046386
1947,2023,0
1947,2110,0
1947,2118,1
1947,2123,0
1947,2232,1
1947,2260,1
1947,2273,0.70710678118655
1947,2278,0
1947,2356,1
1947,2358,0.70710678118655
1947,2359,0.70710678118655
1947,2366,0
1947,2368,0.70710678118655
1947,2369,0.70710678118655
1947,2370,0.70710678118655
1947,2371,0.70710678118655
1947,2458,1
1947,2468,0
1947,2509,0
1947,2551,0.81649658092773
1947,2557,0
1947,2565,0.70710678118655
1947,2669,1
1947,2687,0.70710678118655
1947,2698,0.81649658092773
1947,2701,0.70710678118655
1947,2748,0.70710678118655
1947,2756,1
1947,2782,0.5
1947,2789,0.70710678118655
1947,2792,0.70710678118655
1947,2950,0
1947,3093,0.81649658092773
1947,3107,1
1947,3160,0
1947,3227,0
1947,3254,0.70710678118655
1947,3279,1
1947,3283,0
1947,3321,1
1947,3322,1
1947,3323,1
1947,3325,1
1947,3341,0.70710678118655
1947,3342,0.81649658092773
1947,3463,1
1947,3464,0.70710678118655
1947,3485,1
1947,3486,1
1947,3502,0.70710678118655
1947,3530,1
1947,3542,0
1947,3678,0
1947,3696,0.70710678118655
1947,3732,1
1947,3762,1
1947,3769,0.5
1947,3771,0.70710678118655
1947,3860,0
1947,3872,0.81649658092773
1947,3876,1
1947,3886,0
1947,3963,0
1947,3972,0.70710678118655
1947,4037,0
1947,4050,0.5
1947,4091,0
1947,4105,0.70710678118655
1947,4134,0
1947,4288,0
1947,4320,0
1947,4328,0.81649658092773
1947,4842,0
1947,4969,0
1947,5017,0.5
1947,5025,0.5
1947,5026,0.5
1947,5046,0.5
1947,5047,0.40824829046386
1947,5064,0
1947,5065,0
1947,5066,0
1947,5067,0
1947,5068,0
1947,5069,0
1947,5197,0
1947,5198,0
1947,5199,0
1947,5200,0
1947,5201,0.40824829046386
1947,5202,0.70710678118655
1947,5219,0
1947,5220,0
1947,5221,0
1947,5222,0
1947,5223,0
1947,5224,0
1947,5225,0
1947,5226,0
1947,5227,0
1947,5230,0
1947,5247,0.5
1947,5278,0.35355339059327
1947,5504,0
1947,5559,0
1947,5669,0.40824829046386
1947,5670,0.40824829046386
1947,5672,0
1947,5673,0.5
1947,5674,0
1947,5675,0
1947,5702,0
1947,5709,0
1947,5712,0
1947,5716,0
1947,5717,0.40824829046386
1947,5747,0
1947,5861,0.40824829046386
1947,5886,0
1947,5905,0
1947,6028,0.40824829046386
1947,6029,0
1947,6030,0.70710678118655
1947,6031,0
1947,6081,0
1947,6118,0
1947,6119,0
1947,6120,0
1947,6121,0
1947,6122,0
1947,6261,0
1947,6824,0
1947,6828,0.40824829046386
1947,6833,0
1947,6836,0
1947,6962,0
1947,7168,0.5
1947,7281,0
1947,7287,0
1947,7346,0
1985,2023,0
1985,2110,0
1985,2118,0.40824829046386
1985,2123,0
1985,2232,0.40824829046386
1985,2260,0.40824829046386
1985,2273,0.57735026918963
1985,2278,0
1985,2356,0.40824829046386
1985,2358,0
1985,2359,0.57735026918963
1985,2366,0
1985,2368,0.57735026918963
1985,2369,0.57735026918963
1985,2370,0.57735026918963
1985,2371,0.57735026918963
1985,2458,0.40824829046386
1985,2468,0
1985,2509,0
1985,2551,0.33333333333333
1985,2557,0
1985,2565,0.86602540378444
1985,2669,0.40824829046386
1985,2687,0.57735026918963
1985,2698,0.33333333333333
1985,2701,0.86602540378444
1985,2748,0
1985,2756,0.40824829046386
1985,2782,0.40824829046386
1985,2789,0.57735026918963
1985,2792,0.57735026918963
1985,2950,0
1985,3093,0.33333333333333
1985,3107,0.40824829046386
1985,3160,0
1985,3227,0
1985,3254,0.57735026918963
1985,3279,0.40824829046386
1985,3283,0
1985,3321,0.40824829046386
1985,3322,0.40824829046386
1985,3323,0.40824829046386
1985,3325,0.40824829046386
1985,3341,0
1985,3342,0.66666666666667
1985,3463,0.40824829046386
1985,3464,0
1985,3485,0.40824829046386
1985,3486,0.40824829046386
1985,3502,0.57735026918963
1985,3530,0.40824829046386
1985,3542,0
1985,3678,0
1985,3696,0
1985,3732,0.40824829046386
1985,3762,0.40824829046386
1985,3769,0
1985,3771,0.28867513459481
1985,3860,0
1985,3872,0.66666666666667
1985,3876,0.40824829046386
1985,3886,0.23570226039552
1985,3963,0
1985,3972,0.57735026918963
1985,4037,0
1985,4050,0.40824829046386
1985,4091,0.28867513459481
1985,4105,0
1985,4134,0
1985,4288,0
1985,4320,0
1985,4328,0.66666666666667
1985,4842,0.33333333333333
1985,4969,0
1985,5017,0.40824829046386
1985,5025,0.40824829046386
1985,5026,0.40824829046386
1985,5046,0.40824829046386
1985,5047,0.33333333333333
1985,5064,0.33333333333333
1985,5065,0.28867513459481
1985,5066,0.28867513459481
1985,5067,0.28867513459481
1985,5068,0
1985,5069,0.40824829046386
1985,5197,0
1985,5198,0
1985,5199,0
1985,5200,0.28867513459481
1985,5201,0.33333333333333
1985,5202,0
1985,5219,0
1985,5220,0
1985,5221,0
1985,5222,0
1985,5223,0
1985,5224,0
1985,5225,0
1985,5226,0
1985,5227,0
1985,5230,0
1985,5247,0.40824829046386
1985,5278,0.57735026918963
1985,5504,0
1985,5559,0.33333333333333
1985,5669,0.66666666666667
1985,5670,0.66666666666667
1985,5672,0
1985,5673,0.40824829046386
1985,5674,0.57735026918963
1985,5675,0.57735026918963
1985,5702,0
1985,5709,0
1985,5712,0
1985,5716,0.33333333333333
1985,5717,0.33333333333333
1985,5747,0
1985,5861,0.33333333333333
1985,5886,0
1985,5905,0.57735026918963
1985,6028,0.33333333333333
1985,6029,0
1985,6030,0
1985,6031,0
1985,6081,0
1985,6118,0
1985,6119,0
1985,6120,0.57735026918963
1985,6121,0
1985,6122,0
1985,6261,0.57735026918963
1985,6824,0
1985,6828,0.33333333333333
1985,6833,0
1985,6836,0
1985,6962,0
1985,7168,0.40824829046386
1985,7281,0
1985,7287,0
1985,7346,0
2023,2110,0
2023,2118,0
2023,2123,1
2023,2232,0
2023,2260,0
2023,2273,0
2023,2278,1
2023,2356,0
2023,2358,0
2023,2359,0
2023,2366,1
2023,2368,0
2023,2369,0
2023,2370,0
2023,2371,0
2023,2458,0
2023,2468,0
2023,2509,1
2023,2551,0
2023,2557,0
2023,2565,0
2023,2669,0
2023,2687,0
2023,2698,0
2023,2701,0
2023,2748,0
2023,2756,0
2023,2782,0
2023,2789,0
2023,2792,0
2023,2950,1
2023,3093,0
2023,3107,0
2023,3160,1
2023,3227,1
2023,3254,0
2023,3279,0
2023,3283,0
2023,3321,0
2023,3322,0
2023,3323,0
2023,3325,0
2023,3341,0
2023,3342,0
2023,3463,0
2023,3464,0
2023,3485,0
2023,3486,0
2023,3502,0
2023,3530,0
2023,3542,1
2023,3678,0
2023,3696,0
2023,3732,0
2023,3762,0
2023,3769,0
2023,3771,0
2023,3860,1
2023,3872,0
2023,3876,0
2023,3886,0
2023,3963,0
2023,3972,0
2023,4037,0
2023,4050,0
2023,4091,0
2023,4105,0
2023,4134,1
2023,4288,0
2023,4320,0
2023,4328,0
2023,4842,0
2023,4969,0
2023,5017,0
2023,5025,0
2023,5026,0
2023,5046,0
2023,5047,0
2023,5064,0
2023,5065,0
2023,5066,0
2023,5067,0
2023,5068,0
2023,5069,0
2023,5197,0
2023,5198,0
2023,5199,0
2023,5200,0
2023,5201,0
2023,5202,0
2023,5219,0
2023,5220,0
2023,5221,0
2023,5222,0
2023,5223,0
2023,5224,0
2023,5225,0
2023,5226,0
2023,5227,0
2023,5230,0
2023,5247,0
2023,5278,0
2023,5504,1
2023,5559,0
2023,5669,0
2023,5670,0
2023,5672,0
2023,5673,0
2023,5674,0
2023,5675,0
2023,5702,1
2023,5709,0
2023,5712,0
2023,5716,0
2023,5717,0
2023,5747,1
2023,5861,0
2023,5886,0
2023,5905,0
2023,6028,0
2023,6029,0
2023,6030,0
2023,6031,0
2023,6081,0
2023,6118,0
2023,6119,0
2023,6120,0
2023,6121,0
2023,6122,0
2023,6261,0
2023,6824,0
2023,6828,0
2023,6833,0
2023,6836,0
2023,6962,0
2023,7168,0
2023,7281,0
2023,7287,0
2023,7346,0
2110,2118,0
2110,2123,0
2110,2232,0
2110,2260,0
2110,2273,0
2110,2278,0
2110,2356,0
2110,2358,0
2110,2359,0
2110,2366,0
2110,2368,0
2110,2369,0
2110,2370,0
2110,2371,0
2110,2458,0
2110,2468,0
2110,2509,0
2110,2551,0
2110,2557,1
2110,2565,0
2110,2669,0
2110,2687,0
2110,2698,0
2110,2701,0
2110,2748,0
2110,2756,0
2110,2782,0
2110,2789,0
2110,2792,0
2110,2950,0
2110,3093,0
2110,3107,0
2110,3160,0
2110,3227,0
2110,3254,0
2110,3279,0
2110,3283,0
2110,3321,0
2110,3322,0
2110,3323,0
2110,3325,0
2110,3341,0
2110,3342,0
2110,3463,0
2110,3464,0
2110,3485,0
2110,3486,0
2110,3502,0
2110,3530,0
2110,3542,0
2110,3678,0
2110,3696,0
2110,3732,0
2110,3762,0
2110,3769,0
2110,3771,0
2110,3860,0
2110,3872,0
2110,3876,0
2110,3886,0
2110,3963,1
2110,3972,0
2110,4037,0
2110,4050,0
2110,4091,0
2110,4105,0
2110,4134,0
2110,4288,0
2110,4320,0
2110,4328,0
2110,4842,0
2110,4969,0
2110,5017,0
2110,5025,0
2110,5026,0
2110,5046,0
2110,5047,0
2110,5064,0
2110,5065,0
2110,5066,0
2110,5067,0
2110,5068,0
2110,5069,0
2110,5197,0
2110,5198,0
2110,5199,0
2110,5200,0.5
2110,5201,0
2110,5202,0
2110,5219,0
2110,5220,0
2110,5221,0
2110,5222,0
2110,5223,0
2110,5224,0
2110,5225,0
2110,5226,0
2110,5227,0
2110,5230,0
2110,5247,0
2110,5278,0
2110,5504,0
2110,5559,0
2110,5669,0
2110,5670,0
2110,5672,0
2110,5673,0
2110,5674,0
2110,5675,0
2110,5702,0
2110,5709,0
2110,5712,0
2110,5716,0
2110,5717,0
2110,5747,0
2110,5861,0
2110,5886,0
2110,5905,0
2110,6028,0
2110,6029,0
2110,6030,0
2110,6031,0
2110,6081,0
2110,6118,0
2110,6119,0
2110,6120,0
2110,6121,0
2110,6122,0
2110,6261,0
2110,6824,0
2110,6828,0
2110,6833,0
2110,6836,0
2110,6962,0
2110,7168,0
2110,7281,0
2110,7287,0
2110,7346,0
2118,2123,0
2118,2232,1
2118,2260,1
2118,2273,0.70710678118655
2118,2278,0
2118,2356,1
2118,2358,0.70710678118655
2118,2359,0.70710678118655
2118,2366,0
2118,2368,0.70710678118655
2118,2369,0.70710678118655
2118,2370,0.70710678118655
2118,2371,0.70710678118655
2118,2458,1
2118,2468,0
2118,2509,0
2118,2551,0.81649658092773
2118,2557,0
2118,2565,0.70710678118655
2118,2669,1
2118,2687,0.70710678118655
2118,2698,0.81649658092773
2118,2701,0.70710678118655
2118,2748,0.70710678118655
2118,2756,1
2118,2782,0.5
2118,2789,0.70710678118655
2118,2792,0.70710678118655
2118,2950,0
2118,3093,0.81649658092773
2118,3107,1
2118,3160,0
2118,3227,0
2118,3254,0.70710678118655
2118,3279,1
2118,3283,0
2118,3321,1
2118,3322,1
2118,3323,1
2118,3325,1
2118,3341,0.70710678118655
2118,3342,0.81649658092773
2118,3463,1
2118,3464,0.70710678118655
2118,3485,1
2118,3486,1
2118,3502,0.70710678118655
2118,3530,1
2118,3542,0
2118,3678,0
2118,3696,0.70710678118655
2118,3732,1
2118,3762,1
2118,3769,0.5
2118,3771,0.70710678118655
2118,3860,0
2118,3872,0.81649658092773
2118,3876,1
2118,3886,0
2118,3963,0
2118,3972,0.70710678118655
2118,4037,0
2118,4050,0.5
2118,4091,0
2118,4105,0.70710678118655
2118,4134,0
2118,4288,0
2118,4320,0
2118,4328,0.81649658092773
2118,4842,0
2118,4969,0
2118,5017,0.5
2118,5025,0.5
2118,5026,0.5
2118,5046,0.5
2118,5047,0.40824829046386
2118,5064,0
2118,5065,0
2118,5066,0
2118,5067,0
2118,5068,0
2118,5069,0
2118,5197,0
2118,5198,0
2118,5199,0
2118,5200,0
2118,5201,0.40824829046386
2118,5202,0.70710678118655
2118,5219,0
2118,5220,0
2118,5221,0
2118,5222,0
2118,5223,0
2118,5224,0
2118,5225,0
2118,5226,0
2118,5227,0
2118,5230,0
2118,5247,0.5
2118,5278,0.35355339059327
2118,5504,0
2118,5559,0
2118,5669,0.40824829046386
2118,5670,0.40824829046386
2118,5672,0
2118,5673,0.5
2118,5674,0
2118,5675,0
2118,5702,0
2118,5709,0
2118,5712,0
2118,5716,0
2118,5717,0.40824829046386
2118,5747,0
2118,5861,0.40824829046386
2118,5886,0
2118,5905,0
2118,6028,0.40824829046386
2118,6029,0
2118,6030,0.70710678118655
2118,6031,0
2118,6081,0
2118,6118,0
2118,6119,0
2118,6120,0
2118,6121,0
2118,6122,0
2118,6261,0
2118,6824,0
2118,6828,0.40824829046386
2118,6833,0
2118,6836,0
2118,6962,0
2118,7168,0.5
2118,7281,0
2118,7287,0
2118,7346,0
2123,2232,0
2123,2260,0
2123,2273,0
2123,2278,1
2123,2356,0
2123,2358,0
2123,2359,0
2123,2366,1
2123,2368,0
2123,2369,0
2123,2370,0
2123,2371,0
2123,2458,0
2123,2468,0
2123,2509,1
2123,2551,0
2123,2557,0
2123,2565,0
2123,2669,0
2123,2687,0
2123,2698,0
2123,2701,0
2123,2748,0
2123,2756,0
2123,2782,0
2123,2789,0
2123,2792,0
2123,2950,1
2123,3093,0
2123,3107,0
2123,3160,1
2123,3227,1
2123,3254,0
2123,3279,0
2123,3283,0
2123,3321,0
2123,3322,0
2123,3323,0
2123,3325,0
2123,3341,0
2123,3342,0
2123,3463,0
2123,3464,0
2123,3485,0
2123,3486,0
2123,3502,0
2123,3530,0
2123,3542,1
2123,3678,0
2123,3696,0
2123,3732,0
2123,3762,0
2123,3769,0
2123,3771,0
2123,3860,1
2123,3872,0
2123,3876,0
2123,3886,0
2123,3963,0
2123,3972,0
2123,4037,0
2123,4050,0
2123,4091,0
2123,4105,0
2123,4134,1
2123,4288,0
2123,4320,0
2123,4328,0
2123,4842,0
2123,4969,0
2123,5017,0
2123,5025,0
2123,5026,0
2123,5046,0
2123,5047,0
2123,5064,0
2123,5065,0
2123,5066,0
2123,5067,0
2123,5068,0
2123,5069,0
2123,5197,0
2123,5198,0
2123,5199,0
2123,5200,0
2123,5201,0
2123,5202,0
2123,5219,0
2123,5220,0
2123,5221,0
2123,5222,0
2123,5223,0
2123,5224,0
2123,5225,0
2123,5226,0
2123,5227,0
2123,5230,0
2123,5247,0
2123,5278,0
2123,5504,1
2123,5559,0
2123,5669,0
2123,5670,0
2123,5672,0
2123,5673,0
2123,5674,0
2123,5675,0
2123,5702,1
2123,5709,0
2123,5712,0
2123,5716,0
2123,5717,0
2123,5747,1
2123,5861,0
2123,5886,0
2123,5905,0
2123,6028,0
2123,6029,0
2123,6030,0
2123,6031,0
2123,6081,0
2123,6118,0
2123,6119,0
2123,6120,0
2123,6121,0
2123,6122,0
2123,6261,0
2123,6824,0
2123,6828,0
2123,6833,0
2123,6836,0
2123,6962,0
2123,7168,0
2123,7281,0
2123,7287,0
2123,7346,0
2232,2260,1
2232,2273,0.70710678118655
2232,2278,0
2232,2356,1
2232,2358,0.70710678118655
2232,2359,0.70710678118655
2232,2366,0
2232,2368,0.70710678118655
2232,2369,0.70710678118655
2232,2370,0.70710678118655
2232,2371,0.70710678118655
2232,2458,1
2232,2468,0
2232,2509,0
2232,2551,0.81649658092773
2232,2557,0
2232,2565,0.70710678118655
2232,2669,1
2232,2687,0.70710678118655
2232,2698,0.81649658092773
2232,2701,0.70710678118655
2232,2748,0.70710678118655
2232,2756,1
2232,2782,0.5
2232,2789,0.70710678118655
2232,2792,0.70710678118655
